"GPP"
2.19813305710008
1.87092598899244
1.66733215796731
1.2044386843601
1.48437160014604
1.09723581881476
1.20520327453011
0.643449212039669
0.76004237007558
0.862966950948589
0
0.366659616458497
0
0.466124829039413
0.296643105787553
0.0728129426467359
0.422998713352852
0.0971789242683756
0
0.292276287367086
0
0
0
0
0
0
0
0
0
0
0.21898706431885
2.56842659211468
4.95337036548801
0
0
0
1.98044036130045
5.82980728166912
0
0
1.54465935267507
2.22166271499675
2.99685700707596
0.852293543991755
2.22191349189207
2.37484711119397
0.891462453026627
0.98911371661647
0.487799788375439
0.404401770633913
0.0100120642621216
0
0
0
0
0
0
0
0
0
0.126564747709558
0.00265179323215803
0
0
0
0
0
0
0
0
6.68114888003692
5.94622287329821
3.39102100867737
5.51989437894832
3.09585112115622
4.15043994602701
2.06090074200907
1.51237747539714
1.01213887320984
0.496910897845658
0.098556729984521
0.43647084689439
0
0
0
1.62807069077725
1.19804001089893
0.739470009264693
3.26445925963778
2.77004994906185
19.4788892448175
18.9847258760671
0
0
0
0
0
0
0
0
1.17058112525071
0.947116368734603
1.97822193330144
1.10068170412787
0.774730284535188
1.18565322088939
0.547993746961267
1.1630912741981
1.23131722750053
1.85549297136248
0.64747168782587
0.56659172085525
0.0335226769139634
0
0
0.0371475050180697
0
0.219395931198851
0.0434292226187374
0.0154703877128104
0.162922600484168
0.0508243581133818
0
0
0
0
0
0
0
0
1.52467438416507
2.40584566186622
2.17595573936812
2.68843110585683
1.32576455092899
2.03161139986797
1.59141557382632
1.60774184412694
2.43704873651533
1.40655679891728
1.02531439367338
1.35087862794941
1.83053184363833
1.34583795805988
1.27415866960104
1.94127446978002
1.72961105131867
1.17386113104754
1.33105899495312
0.804485264000878
2.9630277380441
2.75896018754416
3.19521370598003
1.55001543610292
0.533308702413475
0.384422226625473
0
0
0
0
2.16848315362622
0.195405677233706
0
0
0.461139194781894
0.183767010986773
0
0.302468335333536
0
0.0332343215146192
0
0
0.704001260633006
0.908686237979638
0
0
0
0.18231756680011
0.117344796995977
0
0.221777751462464
0.0468810824381791
0
0
0
0
0
0
0
0
0
2.86883211861088
0
0
0
0
0.494068624937445
0
1.35317234682787
0
21.1788811377652
22.7335634447463
5.88947421195588
0
0
0
0
0
0
0
2.2145334579784
4.81596468645863
2.83283312893909
2.9492733410855
3.68099674113538
1.76848358002604
0.838614151441604
0.884945966798202
0.783671722146678
0.180473730554158
0
0
0.0974681960072095
0
0
0
0
0
0
0
2.29010545649456
3.45443665977875
0.35383586473957
3.50455976477353
0.777440403336905
1.12658257903301
0
2.21046107425229
3.79147998067236
1.70793981616445
3.87550324693318
2.36732858143343
2.11435499446747
1.26257366952413
2.77365035151075
1.73357671952042
4.07711371930955
3.26293044150518
3.09000123713354
1.03400718356352
0.646499454415417
0.366587654100517
0.32216802257333
0.326932987757176
0.245022221668584
0.128182183435435
0.0395078780569205
0
0
0
5.2143991701798
3.03453251098724
4.99628601401642
5.55121659830275
1.1686374257635
1.64420969872012
0.455449941352275
1.4239770481622
0.725268791473738
0.394508688696826
0.609447261215903
0.0332232536910441
0.251031066963568
0.770219220863828
0.908325317257272
0.859871952995567
0.270841073045029
0.584645155500585
0.528428589834424
0.232760724158507
1.84710355632866
0.00810200970345377
2.02669362101533
0
0
0
0
0
0.542090128973588
0
0.89276508808046
0.906053748120422
0.796999654660393
0.826821623667917
0.717664318821442
0.490883242637677
0.497850904875175
0.985466477945708
0.747994689362228
0.681997397006249
0
0
0
0.700359392070116
0.375356385797651
2.17951614354775
0
0
2.17165369120106
1.40143084545598
0
0
0
0
0
0
0
0
0
0
0.00819511329742365
0.104517519264395
0
0.0240491519193989
0.00251848878846068
0
0
0
0
0
0.303900752618861
0
0
0
0
0
0.0376472313641904
0.959146127170774
0.546966632216566
0.0626980423562668
0.417641096152499
0.0607159428890264
0.859287991056871
0.433993447875169
0
0
0
0
0
0.205614489198278
0
0
0
0
0
0
0
0
0
0
0
0.350001854087265
0.0677561248497668
0.0175133251465759
0.039162776541244
0
0
0
0
0
0
0.57540195792332
0
0
0
0
0.465851733856969
0
0
0.291547393545736
3.00027082444708
2.75751505262191
3.06871242109552
2.13869446778888
1.64244102262085
2.59059812475719
1.14466379438188
1.1742454674113
1.15887675275588
1.01771347773811
0.397034969644932
0.445868003391449
0.17979306052047
0.380817839961622
0.316207989367252
0.238821103435072
0.225120974049903
0.37983640456217
0.389750495939616
0.189390809976919
0
1.22814646379547
0
0
1.94447279611883
0
0
1.21196630116664
0.231398466145712
0.155299948288716
0.0921632407263834
1.83430159715258
0.556241057267694
0
1.13552832137333
0
0.231367243312412
0
0.900298031024582
0.0388789613574248
0.121844655260719
0.0992832874774963
0.092475901508803
0.0689006612223291
0.0276669793404719
0
0
0
0
0
0.27462793341012
0
0
1.41757215441754
0
0.0814024708147714
0.880917790963331
0
0.69006858621065
0.134314798698363
0.187836093345365
0.100518170867659
0
0
0.000187813873790852
0
0
0
0
0
3.19234151930953
3.31445869142398
4.58342100788257
5.87990367649588
2.90442677531328
3.57179449533317
3.48609512486404
4.38718507709374
3.08774480174616
3.64323972631018
3.120780066079
3.82036608298855
2.57021632708757
3.0561076282717
3.69558557513971
3.28406493814389
3.61587014871465
2.22172652258123
2.69810133060752
2.16568951656376
7.93926811250579
4.58579394892758
10.943921593687
0.642314292980635
0.014547674195478
0.692618514011469
0.202741356250227
0
1.18953185867838
3.02991758841294
4.14389193981383
5.05887346073958
5.10286167248776
4.7700695714947
4.13893252004964
2.36691947093763
2.17476054212722
0.791920370984683
0.188991493032744
0.228744347735793
5.69277914171
3.69662425851759
5.07849855954092
2.17985135941356
0.506961492799874
3.65075880829266
0
2.45596987644424
1.58998514273673
1.6110331440759
2.80805267475039
2.19497044339744
2.53035500580786
2.99625083713717
0.788843785152821
0.77207301527906
0.715998874490514
0.198381824041568
0
0
0.064632091943931
0
0.375273536709784
0
0.461024180661427
0
0
0.108384315414605
0
0.376228695167019
2.47665393965839
3.06124547613519
2.2428425960607
1.71939153633094
1.96874036342391
1.22302753328685
0.435105461803044
0
0
0
2.79372999695681
3.20504147246667
6.33317329512105
3.18832089079198
2.09849230303669
1.89532662653811
2.10628786309635
1.0048488141103
1.96655801171608
1.75285836610683
0.0629926397070243
0.0490773037708967
0.373826106690452
0.45670956395663
0.331311791393313
0
0
0.323458202453269
0.33199327549712
0
1.19771170760838
1.32913381170957
1.20137491840233
0.590219891358707
1.1093086974571
0.561117594139568
0.977311611943713
1.1797825906858
0.641003409971328
0.904207829263579
2.84993220844621
1.50824700143934
1.15687309016401
1.93944627650807
2.51730723963022
0.859181198774863
2.10430273487367
2.43506444245326
0.59512737685555
1.89213731525589
0
0
0
0
0
0
0
0
0
0
0
0
0.477470716339028
0.727720521199551
0.842502964715016
0
0
0.249051487316649
0
0.622214039548724
0.0806114918799777
0
0
0
0
0
0
0
0
0
3.42251630475309
6.54959823078385
7.7882556109948
3.63325447776363
2.50965392142261
7.67171180405987
1.15848679232183
1.01533150880957
1.50398272010085
0
0
0
0
0
0
0.231275355671188
0.572774086034398
0.219483840341756
0.0298342902822885
0
7.12616058758274
7.2034144527355
6.72705491620628
6.43989541699732
4.97350517378434
4.81011701254571
5.12450775631917
2.62025197075319
2.30343058078556
1.64111757854126
0.825703812734244
0.448449679014339
0.577867999061463
0.273115165395837
0.225898967504878
0
0
0
0
0
0.679336793086144
0
0.07546912485372
0
0.0119131321817908
0
0
0
0
0
2.79117604133432
1.73666917226391
0.685509367286573
1.10348450514004
1.51793677974613
0.950608652471098
1.32542806915139
0.80140700972327
0.833953086011736
0.941641983107465
1.06181200727598
0.937256350634866
0.811836060331279
0.597734029929079
0.749864061533982
0.843651084168048
0.839473996291975
0.684749253836946
0.844695807030618
1.00425862163093
0
0.568505910957
0
0.106695949556983
0
0.00487310773400328
0
0
0
0
0
0
0.184679139922139
0.189685400500196
0.465699872825007
0
0
0.371642238445739
0
0.433528852833731
2.93456614801217
6.20520954721292
6.1646503985361
8.17084711388998
9.54649268678981
4.7923847105579
5.17313391880788
4.74737824943049
7.35680744827483
8.7171256091124
6.52834636744258
4.31470188023518
3.82000852248895
9.33020495537805
0
0
0
0
0
0
4.51241922645369
3.46527622332817
3.39747430074641
3.10174700224131
3.01523647772657
3.81490327579812
1.90429626960909
2.2580901703756
3.4763688948135
3.49114788526674
0.93523245480509
0
0
0
0
0
0
0
0
0
1.94617155737332
2.42596747945712
2.19559987846048
2.09729688984774
2.37383078971902
1.6170248422352
1.68280673344087
1.91700408853061
2.71420587516474
2.2061160328283
7.28022427705266
6.03809095817528
4.56334418282758
0
0
0.692826588119018
0
0
0
0
3.4970431645493
1.49183176196803
2.81906442522983
2.85109009198132
1.27208876963593
0.542901658143983
0.550033101047385
0
0.198181890979841
0.322648897394012
2.86014677327791
1.95469214130943
2.05843548526245
4.33894614408802
4.01942010897464
3.14592005495525
3.64700199642085
5.21686520226912
2.35529341198744
4.18585680937767
2.33391166361021
1.64629302358868
1.69105691912196
3.4379868685152
0.446584461161001
1.80016565458264
1.82072493439673
3.97285896973919
0.817954795040586
0
0.606588580266774
0.167075100779884
0
0
0
0
0
0
0
0
3.2067617656013
3.85690678913696
4.03599399573023
4.22094950790539
3.94332980312174
3.61935747523299
1.66076367222116
2.32880663930654
1.50763256612846
0.263862045477805
0
0
0
0.280142220391477
0
0.313066727848923
0.383920498230128
0
0.183232861685261
0.0263395413134755
0
0.768071100479052
0.384739707847185
0.71573070097248
0
0
0
0
0
0
1.65880523257341
1.53429091959526
1.47826411030102
1.96739799677305
1.60221742249366
1.59382938314003
1.35819003786248
0.743285452478116
1.58095227277009
1.85369951977824
4.56952759396932
4.10601464387128
7.06547303798263
4.15580314168136
4.48505706423738
3.73503238954276
2.17002087834334
0.955999748200357
0.852227725198833
1.50515551782647
0.0109450502000512
0
0
0.0381938683420714
0
0.031488695719102
0.0360454319161455
0
0
0
2.82293215767642
2.06442665598653
2.14135158391843
1.86065274511
1.82178714870605
2.37919395080218
2.33989373160023
1.71582624431807
2.14178506217259
0.896667418328593
1.26017142582294
1.31335674553228
1.25381386790621
0.682219953608791
0.826720727742102
0.568279818687544
0.753022232673119
0.427737098703491
0.531991122202413
0.682177604673977
0.154428503846938
0.0602689893554983
0.0113581583563879
0
0
0
0
0
0
0
0.701112396834244
0.253185956197325
0.30006502630305
0.65162437557749
0.580753921877313
0.581798525062887
0
0.500274297801855
0.348592379746655
0.364831397124724
0
0
0
0
0
0
0
0
0
0
0
0.727654130980718
0
0.411888807131022
0.498365500284508
0.483794200576767
0.469063959871452
0
0
0.251165310739322
0.525666417129587
0.728695204559238
0.707826184886832
0.874205194574752
0.577038261250666
0.439118954986949
0.661042872990785
0.796896297939887
0.948532157006297
0.764508602826655
2.87625117099181
1.82531859461188
1.88655787142903
2.04516841415866
1.29293026019293
2.06122478477462
1.65350694022411
1.195339857157
0.303639746634817
0
0.899198187013323
1.05009195645549
1.13738233697619
0.687313427635435
0.624979582108982
0.581570746718565
0.309210475927963
0.367630105568813
0
0
7.9578956723804
2.19345142277953
3.73483425836237
3.05030578041531
4.44489694904451
4.30891656337924
0
0
0
0
0.262956769816111
0.537623455530787
0.432558912798096
0.403914873908426
0.358017221220463
0.303238952346848
0.219675925993136
0.310411434442404
0.184366379494873
0.328464289070415
5.52360037115508
6.6831639171939
6.7385340236586
5.8393024460253
3.07841444718906
1.63435958553358
1.0566404623923
1.49948584360879
1.40342578957729
0.456754965925595
6.99778242008007
0.25277860984509
3.06811702485915
0
0
0
3.44039699928536
2.45150168326931
0.800339732492622
1.10940295492099
0.689743460500079
0.901641639322818
0.796717843966647
0.710902692072066
0.712865916013732
1.16409507843973
0.486412172419895
0.762528215840065
0.526871009147538
1.05415825860149
1.98488499291656
3.245868890115
4.29410150904609
2.17946644036855
4.06808956737682
3.94465152817768
3.6272175469107
3.73581957054501
4.20879349890797
2.99579035540881
0.231854856150565
0.0017856658821296
0.25169821358578
0
0.0334011588285273
0.869413435026884
0
0.234737735756436
0
0.0500037539011543
0.0165010227180833
0.312935024539476
0.0416979134205754
0.214161013338299
0.12706348999114
0.0584902230775488
0.1772934602131
0.12456142998097
0.0855312204751133
0.0745924583078499
2.92230213201006
1.9379522801651
2.75271950706462
3.3808166648204
2.01740462254153
1.25009001461852
0.772890515044333
0.262237872811667
0.084149236780475
0.174766408109701
2.38099493324295
2.75407660004558
4.20269964508719
3.23615186952145
3.81347993674005
2.52170352383983
2.82032932159591
2.98680489357156
3.41253559747331
3.43790982217023
0.307115154713203
0.910460467687041
0
0
0
0
0.0541349228031238
0
0
0.138074363808753
1.28543574361275
2.19456747513089
1.95974826156612
