GPP
0.0758517674593696
0.0
0.055406535497377
0.0
0.0
0.0
0.35620393243749393
0.0
0.0
0.0
0.374138063985121
0.115293557574687
0.0
0.0
0.162863863345034
0.0
0.0
0.14880621630512803
0.042799325629864
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0105412318191415
0.0307941098496549
0.110234479057084
0.117300522407005
0.28049218257321
0.0274851714927253
0.0251688771096874
0.49532272521343895
0.24796132273294397
0.0393719415396252
0.277321864684433
0.0
0.0
0.17395731755607502
0.31240441476538205
0.559251728012061
0.975054733296799
1.3940955400156299
1.18651206470563
0.218596770983254
0.9031411986346359
1.36239490795385
0.28362160278285903
1.38175520093318
1.26617732259919
1.29027683543625
2.5183894388845096
1.09663886153853
1.7034808065247398
1.4175941089296
2.59191147065619
2.41843302576062
2.03874615557236
2.8762284596342598
3.13744568197797
2.4413049675423903
2.3724027101036405
4.59000806098841
2.47197120398204
1.89586229977231
3.1655275569616004
3.8290092499543302
4.7420031448835305
3.41110518173545
3.22442467530917
5.78869989521778
1.91781498316871
3.7697868877172596
4.489998720675651
2.12187582907619
2.88306925374556
2.39180277852754
5.97735892671391
6.310823406742211
1.67250559721005
5.46408322580425
4.80317345945927
6.68784824062811
5.0814581489010395
5.14276535156838
3.95804819880172
4.04218181913937
7.68747112492499
4.928761723412769
4.02543956186789
5.616230556459839
3.34872174238505
4.91908135148151
6.81545543319234
6.44865397310654
2.43974040719102
1.6451672696388
2.67019927581608
9.30629258739858
4.84357289723044
4.696924864951519
3.77102045062684
4.5462732955169995
8.9611204464123
7.038819403662161
6.02649302767295
7.94166495304471
7.68985502933719
7.13530979509523
6.783936586003519
4.658323872394821
8.11538839320207
5.96057001185046
3.3098080997423196
4.29971032386975
4.81913835736528
8.39221964446122
8.443684059775519
8.06295285388296
10.299251058117
4.11696799496435
9.288285216002949
7.30385727851692
9.4371262989335
6.03033631640702
9.13394403139263
9.22118212141824
7.50083531021393
6.78487053857262
7.83863097230708
10.431554539040402
5.3423322538055995
7.07084748045931
6.334554734667551
2.8290036561911402
9.08114229207014
6.4067228261927704
6.84330429239584
9.279550012042641
7.58906206234355
10.277527569699199
8.13235007005123
5.7969103665323605
8.69671738737901
8.903899589242029
7.89590202718491
7.0022830513521805
7.62722846664851
5.852019146303871
5.81026440159467
6.297717787305531
10.336996367662598
6.10570754933187
9.49121079539377
5.13372291792332
7.9226938797258795
8.346596074552691
8.77383067424541
9.49038671286916
7.69016903809114
11.5392811684135
5.708985610856321
3.2556073182812204
2.83113181072768
3.53886589125983
10.165928026009901
8.0474621365872
5.96544105842211
5.6516471628380796
4.71635386089634
9.573873302628051
7.837642185121419
3.50745712296132
6.14956072426957
4.6672256234566305
5.0383806421109005
6.52919915784853
7.5584873465129006
5.1557475932136505
5.57339299512462
7.016694007458231
6.584317293941901
4.88955376444642
0.656704817492997
5.15260246559259
3.6180504156258304
4.6941474119051705
6.5195528023161105
5.2164887254191905
2.19737144509347
0.568007754371225
3.71148288480011
6.307114159262789
3.22163245091297
6.66442462477739
1.05599609078976
2.48364910822839
0.555270882357364
3.0104101995495998
0.0
2.67108533047736
3.9096131159968994
2.83736802226937
1.3480944786548001
2.74400166412003
0.0
4.13353905916577
3.648738105983
2.92536227999229
2.96487705857288
1.16738685698943
1.34771809442847
2.34020818924012
0.872406132798096
1.57844835912133
1.54198599540801
0.295051347395406
1.4055232812599598
0.0923608747254365
1.91511252651901
0.0
2.2819474218550497
1.07227625493781
3.07302577391186
2.74062169741919
1.6341424663258999
0.0
0.0
5.69342079689183
0.271029347373178
0.0574656519764229
0.8496220655373292
0.0
1.9983521942997802
1.54907816180565
0.0
0.0680196033145032
1.41280229420773
0.773972676089254
1.19257423182666
0.0
0.616587775083652
0.37904147535180704
1.4267762760075802
0.266508408376425
0.45437866849199
0.0
0.467453255559888
0.36254910429351295
0.0
0.0
0.21093559444344098
0.0
0.0
0.6997045264868911
0.00734696831012013
0.15470309752765
0.42088927537688897
0.0
0.0
0.0
0.493209342349059
0.0
0.589580796602277
1.09946651743923
0.135338350088238
0.0593436894719541
0.0810936118026474
0.11533144262211802
0.0985070593745117
0.0
0.136458432561611
0.18336863621409602
0.296999456401702
0.0196907897176369
0.0
0.0
0.0
0.00147024188002709
0.0
0.0
0.15506678122899
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.000846173782246761
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.20865357130746
0.0
0.0
0.0
0.6400236234882409
0.533874049903845
0.3541442180171479
1.50189885898538
0.0284055056422166
0.0
0.467616942402808
0.0
0.41550719788653
0.513460237422485
0.0144410183975475
0.0
0.0
0.0835302988099134
0.0398060752374394
0.0
0.0
0.0
0.0
0.0119635834608271
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0244935784517606
0.0199339371478941
0.0922546969778483
0.019130142619019
0.0276456105164867
0.0785730502925006
0.0579032567409165
0.290416062753578
0.126638049911726
0.0741469428548525
0.000703224211200747
0.255346980163231
0.587378832580269
0.999506782103014
0.273495705782369
0.587039500890256
0.463821088794409
1.56014434537602
1.4265886829898402
1.08805413169117
0.6413984672693571
0.720563689917229
0.8710038594682841
0.9338458301893242
1.6751723053961
0.9221692057039659
1.41065413978868
1.62163113567074
2.34920666462202
0.7083232295476759
1.67755266038956
1.98633342616549
2.25975705424265
2.59577734988176
1.64612089692211
1.2776564017368102
1.47202626445822
3.11887622875236
5.22826009448838
3.72942241810417
2.4980255042301
3.81676759706137
3.37709075270299
3.20989138517958
1.82908040248424
6.48975095004543
2.4548618403703197
4.10012338743737
4.1010586152784905
3.02324550992248
4.90588498939445
5.632425631851291
4.092124187950811
3.5136801954749797
3.3116180449071098
5.96195900224776
3.34270572745373
6.70577894639675
3.31815177257124
8.14618641551138
5.240463298650321
4.898095389068599
2.75214001968169
5.26662619896498
4.3016855620763
4.341384699778731
6.25498679440619
4.71044953076735
4.5773769976932694
5.36699834975395
4.958781315291961
3.00655426549299
3.58913522987978
3.2441254969079303
5.43180723967759
4.80242507403205
4.02667882248705
6.74076015185898
3.63881165753788
6.1138307221507
2.07168847507171
4.78621555639546
3.8213534949188297
5.1196485706740305
4.20265607946521
5.74643712701998
5.77142457662897
3.5453526733607297
5.790621271562611
5.21464182519904
7.65364101483547
7.136847832765089
5.34770266031545
10.1730551271061
6.219721527471651
7.95035194857474
4.840908378807
6.71206245320675
6.518907416917339
6.96107352534188
5.09521778927655
7.10109457438646
9.03579487225335
9.6807132418009
9.585625272323211
8.43846499705962
8.72292452037823
9.01689217481255
5.16186276809247
7.88427975143168
7.83865780988304
11.0651895229936
10.296409542793802
8.03999693426838
6.75700278915504
6.178762988004
7.835959605728611
8.18215183433588
12.730119430606802
10.109522079311699
4.9093832472219
4.32215468014825
12.683934257815
9.6743097688773
10.6404380800896
4.82389192604999
10.2664033490195
8.17692148538465
4.09449068928343
5.922376749476111
6.82737944791892
8.50271919774725
7.08030439512254
